=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:16:00 =~=~=~=~=~=~=~=~=~=~=~=
0:0:3:61;0.2798;-10.0750;0.5953;-7.1978;-1.5420;1.5821;2;
0:0:3:71;0.0911;-10.0206;0.4906;-6.9591;-4.7361;1.5390;2;
0:0:3:81;0.0435;-10.0070;0.3643;-6.7771;-8.8872;1.7003;2;
0:0:3:91;0.1282;-10.0385;0.2367;-6.5064;-12.3994;1.8091;2;
0:0:3:101;0.2849;-10.0795;0.1446;-6.1157;-14.2484;1.9474;2;
0:0:3:111;0.4823;-10.0626;0.1448;-5.8121;-14.2078;2.0957;2;
0:0:3:121;0.6964;-9.9610;0.2400;-5.6270;-12.7027;1.9456;2;
0:0:3:131;0.8685;-9.8159;0.3314;-5.4021;-10.4178;1.4807;2;
0:0:3:141;0.9408;-9.6906;0.3646;-5.1317;-8.0408;0.9818;2;
0:0:3:151;0.9009;-9.6323;0.3883;-4.8329;-6.0933;0.5324;2;
0:0:3:161;0.7902;-9.6362;0.4242;-4.5061;-4.7135;0.1775;2;
0:0:3:171;0.6959;-9.6697;0.4418;-4.2644;-3.7759;0.0635;2;
0:0:3:181;0.6716;-9.7136;0.4322;-4.2082;-3.1806;0.1521;2;
0:0:3:191;0.6885;-9.7566;0.4159;-4.3120;-2.8449;0.2705;2;
0:0:3:201;0.7280;-9.7851;0.3969;-4.3715;-2.7652;0.3913;2;
0:0:3:211;0.7949;-9.7781;0.3660;-4.2100;-3.0033;0.6026;2;
0:0:3:221;0.8543;-9.7515;0.3263;-3.9365;-3.3676;0.8954;2;
0:0:3:231;0.8686;-9.7591;0.2866;-3.7855;-3.5616;1.1625;2;
0:0:3:241;0.8406;-9.8182;0.2654;-3.8151;-3.6041;1.4398;2;
0:0:3:251;0.7838;-9.8985;0.2666;-3.8189;-3.6846;1.9068;2;
0:0:3:261;0.7228;-9.9662;0.2645;-3.6150;-3.8339;2.5302;2;
0:0:3:271;0.7114;-10.0100;0.2611;-3.3034;-3.9757;2.9960;2;
0:0:3:281;0.7604;-10.0208;0.2877;-3.0307;-3.9511;3.1304;2;
0:0:3:291;0.7985;-9.9863;0.3495;-2.7992;-3.5454;3.0858;2;
0:0:3:301;0.7686;-9.9358;0.4076;-2.6006;-2.8634;3.0445;2;
0:0:3:311;0.7019;-9.9126;0.4216;-2.4465;-2.2889;3.0321;2;
0:0:3:321;0.6442;-9.9047;0.4077;-2.3139;-2.0312;3.0037;2;
0:0:3:331;0.5814;-9.8684;0.3935;-2.1844;-2.0457;2.9361;2;
0:0:3:341;0.4901;-9.8096;0.3585;-2.0802;-2.1801;2.8256;2;
0:0:3:351;0.3954;-9.7872;0.3005;-2.0597;-2.2701;2.6158;2;
0:0:3:361;0.3525;-9.8221;0.2530;-2.1041;-2.1579;2.2096;2;
0:0:3:371;0.3580;-9.8641;0.2218;-2.0934;-1.7739;1.6061;2;
0:0:3:381;0.3298;-9.8583;0.2112;-2.0447;-1.2738;0.9269;2;
0:0:3:391;0.2416;-9.8099;0.2349;-2.1004;-0.9106;0.3514;2;
0:0:3:401;0.1790;-9.7882;0.2741;-2.2412;-0.9233;0.0025;2;
0:0:3:411;0.2095;-9.8248;0.2994;-2.3414;-1.4740;-0.2305;2;
0:0:3:421;0.3003;-9.8582;0.2920;-2.3971;-2.3977;-0.5451;2;
0:0:3:431;0.3916;-9.8405;0.2610;-2.4611;-3.2198;-0.9233;2;
0:0:3:441;0.4733;-9.7983;0.2489;-2.4967;-3.5373;-1.2597;2;
0:0:3:451;0.5479;-9.7754;0.2635;-2.4288;-3.3280;-1.5512;2;
0:0:3:461;0.5461;-9.8036;0.2895;-2.2457;-2.9044;-1.8320;2;
0:0:3:471;0.4177;-9.8776;0.3330;-2.0309;-2.7480;-2.0631;2;
0:0:3:481;0.2917;-9.9189;0.3706;-1.9787;-3.3210;-2.0147;2;
0:0:3:491;0.2952;-9.8728;0.3748;-2.2034;-4.7513;-1.5486;2;
0:0:3:501;0.3568;-9.8103;0.3637;-2.5371;-6.7644;-1.0076;2;
0:0:3:511;0.4069;-9.8250;0.3415;-2.7643;-8.7739;-0.7900;2;
0:0:3:521;0.5006;-9.8915;0.2936;-2.8306;-10.0436;-0.8227;2;
0:0:3:531;0.6441;-9.9119;0.2444;-2.8053;-10.1791;-0.9029;2;
0:0:3:541;0.7221;-9.8756;0.2327;-2.7891;-9.4633;-1.0600;2;
0:0:3:551;0.6491;-9.8501;0.2646;-2.7731;-8.6493;-1.2993;2;
0:0:3:561;0.4763;-9.8634;0.2979;-2.6745;-8.4273;-1.5410;2;
0:0:3:571;0.3487;-9.9000;0.2792;-2.5151;-8.8189;-1.8487;2;
0:0:3:581;0.3821;-9.9345;0.2252;-2.4171;-9.0927;-2.3034;2;
0:0:3:591;0.5450;-9.9382;0.1918;-2.4253;-8.5797;-2.8437;2;
0:0:3:601;0.6930;-9.8942;0.1843;-2.4759;-7.2937;-3.3873;2;
0:0:3:611;0.7017;-9.8358;0.2057;-2.4811;-5.6986;-3.9394;2;
0:0:3:621;0.5749;-9.8236;0.2693;-2.3775;-4.4822;-4.4805;2;
0:0:3:631;0.4375;-9.8511;0.3159;-2.2070;-4.2887;-4.8101;2;
0:0:3:641;0.3966;-9.8741;0.2840;-2.0548;-5.1389;-4.8002;2;
0:0:3:651;0.4773;-9.8951;0.2159;-1.9248;-6.2820;-4.6423;2;
0:0:3:661;0.6464;-9.9276;0.1791;-1.8456;-6.8597;-4.5543;2;
0:0:3:671;0.8150;-9.9501;0.1635;-1.8252;-6.6519;-4.5455;2;
0:0:3:681;0.9059;-9.9499;0.1339;-1.6981;-5.9662;-4.5100;2;
0:0:3:691;0.9378;-9.9572;0.1260;-1.3506;-5.1159;-4.3544;2;
0:0:3:701;0.9885;-9.9882;0.1767;-0.9287;-4.2453;-4.1211;2;
0:0:3:711;1.0686;-9.9979;0.2319;-0.6817;-3.3529;-3.8621;2;
0:0:3:721;1.1052;-9.9523;0.2490;-0.6825;-2.4802;-3.4532;2;
0:0:3:731;1.0671;-9.8942;0.2484;-0.7528;-1.8677;-2.8561;2;
0:0:3:741;0.9976;-9.8771;0.2364;-0.7070;-1.7222;-2.2857;2;
0:0:3:751;0.9546;-9.8850;0.2012;-0.5802;-1.9212;-1.9131;2;
0:0:3:761;0.9617;-9.8814;0.1581;-0.5093;-2.0734;-1.6854;2;
0:0:3:771;0.9774;-9.8772;0.1535;-0.4922;-1.8541;-1.4939;2;
0:0:3:781;0.9360;-9.8857;0.1972;-0.4449;-1.3074;-1.3156;2;
0:0:3:791;0.8339;-9.8893;0.2253;-0.3682;-0.7696;-1.1588;2;
0:0:3:801;0.7417;-9.8704;0.2041;-0.3083;-0.4668;-1.0304;2;
0:0:3:811;0.7191;-9.8438;0.1880;-0.2658;-0.3557;-1.0094;2;
0:0:3:821;0.7523;-9.8371;0.2156;-0.2081;-0.3169;-1.1720;2;
0:0:3:831;0.7691;-9.8462;0.2560;-0.1186;-0.3333;-1.3788;2;
0:0:3:841;0.7193;-9.8596;0.2680;-0.0047;-0.4431;-1.4374;2;
0:0:3:851;0.6484;-9.8801;0.2450;0.0853;-0.6193;-1.3571;2;
0:0:3:861;0.6499;-9.9012;0.1988;0.0836;-0.7342;-1.2239;2;
0:0:3:871;0.7465;-9.9126;0.1567;0.0120;-0.6001;-1.1616;2;
0:0:3:881;0.8432;-9.9180;0.1521;-0.0205;-0.1622;-1.2736;2;
0:0:3:891;0.8435;-9.9187;0.1707;0.0344;0.3164;-1.4383;2;
0:0:3:901;0.7814;-9.9066;0.1888;0.1179;0.4500;-1.4796;2;
0:0:3:911;0.7445;-9.8926;0.2100;0.1818;0.1830;-1.4147;2;
0:0:3:921;0.7530;-9.8938;0.2152;0.2196;-0.1976;-1.3224;2;
0:0:3:931;0.7848;-9.8975;0.1883;0.2312;-0.4280;-1.2177;2;
0:0:3:941;0.8222;-9.8904;0.1621;0.2481;-0.4531;-1.1037;2;
0:0:3:951;0.8694;-9.8786;0.1631;0.2732;-0.3738;-0.9521;2;
0:0:3:961;0.9338;-9.8614;0.1775;0.2932;-0.2251;-0.7488;2;
0:0:3:971;0.9784;-9.8486;0.1983;0.3523;0.0274;-0.5867;2;
0:0:3:981;0.9499;-9.8541;0.2370;0.4425;0.3360;-0.5598;2;
0:0:3:991;0.8513;-9.8686;0.2812;0.4874;0.5875;-0.6238;2;
0:0:4:1;0.7551;-9.8732;0.2832;0.4620;0.5791;-0.6223;2;
0:0:4:11;0.7325;-9.8542;0.2097;0.4004;0.2283;-0.5178;2;
0:0:4:21;0.7635;-9.8245;0.1262;0.3705;-0.1836;-0.4601;2;
0:0:4:31;0.7765;-9.8241;0.1433;0.4365;-0.3506;-0.4829;2;
0:0:4:41;0.7737;-9.8601;0.2258;0.5650;-0.2162;-0.4498;2;
0:0:4:51;0.8018;-9.8900;0.2556;0.6592;0.1101;-0.3592;2;
0:0:4:61;0.8372;-9.8845;0.2354;0.6692;0.4009;-0.3778;2;
0:0:4:71;0.8248;-9.8648;0.2274;0.6048;0.4281;-0.5302;2;
0:0:4:81;0.7737;-9.8664;0.2252;0.5311;0.1350;-0.6293;2;
0:0:4:91;0.7407;-9.8897;0.2012;0.5269;-0.2535;-0.5991;2;
0:0:4:101;0.7589;-9.8986;0.1701;0.6015;-0.3661;-0.5681;2;
0:0:4:111;0.7995;-9.8720;0.1487;0.6693;-0.1107;-0.6557;2;
0:0:4:121;0.7978;-9.8460;0.1349;0.6571;0.1782;-0.8305;2;
0:0:4:131;0.7433;-9.8556;0.1335;0.6167;0.1872;-0.9122;2;
0:0:4:141;0.7169;-9.8700;0.1380;0.6098;0.0353;-0.8289;2;
0:0:4:151;0.7694;-9.8432;0.1449;0.6433;-0.0068;-0.7592;2;
0:0:4:161;0.8443;-9.7902;0.1790;0.7189;0.0801;-0.7798;2;
0:0:4:171;0.8918;-9.7571;0.2312;0.7796;0.1891;-0.7502;2;
0:0:4:181;0.9396;-9.7579;0.2555;0.7621;0.3453;-0.6423;2;
0:0:4:191;0.9922;-9.7844;0.2476;0.6975;0.6381;-0.5305;2;
0:0:4:201;0.9841;-9.8242;0.2360;0.6380;0.9670;-0.4105;2;
0:0:4:211;0.8967;-9.8579;0.2436;0.5682;1.0812;-0.2695;2;
0:0:4:221;0.8172;-9.8897;0.2759;0.5012;0.8865;-0.0821;2;
0:0:4:231;0.8339;-9.9440;0.2937;0.5263;0.5429;0.2472;2;
0:0:4:241;0.9415;-10.0121;0.2721;0.6283;0.3218;0.7031;2;
0:0:4:251;1.0799;-10.0469;0.2658;0.6953;0.4305;1.0996;2;
0:0:4:261;1.1893;-10.0151;0.3036;0.7135;0.9266;1.3533;2;
0:0:4:271;1.2094;-9.9467;0.3248;0.7406;1.7639;1.5537;2;
0:0:4:281;1.1079;-9.8953;0.2881;0.8034;2.6668;1.7922;2;
0:0:4:291;0.9278;-9.8724;0.2238;0.8820;3.0944;2.1034;2;
0:0:4:301;0.7721;-9.8645;0.1829;0.9324;2.8314;2.4223;2;
0:0:4:311;0.7180;-9.8558;0.1937;0.9394;2.2674;2.6269;2;
0:0:4:321;0.7392;-9.8291;0.2429;0.8815;1.8451;2.6671;2;
0:0:4:331;0.7406;-9.7817;0.2981;0.7517;1.6951;2.5332;2;
0:0:4:341;0.6586;-9.7439;0.3318;0.6474;1.6617;2.2309;2;
0:0:4:351;0.4984;-9.7502;0.3345;0.6237;1.3855;1.7992;2;
0:0:4:361;0.3231;-9.7846;0.3256;0.5880;0.6632;1.2730;2;
0:0:4:371;0.2125;-9.8018;0.3039;0.4858;-0.2769;0.7326;2;
0:0:4:381;0.2013;-9.7994;0.2539;0.3653;-1.1080;0.2544;2;
0:0:4:391;0.2642;-9.8187;0.1993;0.2346;-1.7268;-0.2340;2;
0:0:4:401;0.3537;-9.8693;0.1737;0.0748;-2.1834;-0.8139;2;
0:0:4:411;0.4438;-9.9138;0.1931;-0.0247;-2.5546;-1.3742;2;
0:0:4:421;0.5149;-9.9358;0.2290;0.0216;-2.8187;-1.7497;2;
0:0:4:431;0.5576;-9.9502;0.2261;0.1113;-2.9245;-1.9914;2;
0:0:4:441;0.6161;-9.9516;0.2060;0.1049;-2.9793;-2.2643;2;
0:0:4:451;0.7297;-9.9166;0.2341;0.0509;-3.0970;-2.5351;2;
0:0:4:461;0.8686;-9.8488;0.2722;0.0786;-3.1613;-2.6109;2;
0:0:4:471;0.9897;-9.7810;0.2566;0.1607;-2.9248;-2.4385;2;
0:0:4:481;1.0745;-9.7476;0.2392;0.1903;-2.2759;-2.1869;2;
0:0:4:491;1.1075;-9.7651;0.2689;0.1668;-1.3834;-1.9908;2;
0:0:4:501;1.0808;-9.8206;0.3108;0.1469;-0.5376;-1.8491;2;
0:0:4:511;1.0075;-9.8665;0.3234;0.1319;0.0169;-1.7156;2;
0:0:4:521;0.9329;-9.8585;0.3003;0.0642;0.0906;-1.4887;2;
0:0:4:531;0.9029;-9.8165;0.2750;-0.0118;-0.1916;-1.1624;2;
0:0:4:541;0.9078;-9.7941;0.2685;0.0427;-0.3814;-0.9163;2;
0:0:4:551;0.9133;-9.8035;0.2541;0.1897;-0.1797;-0.8315;2;
0:0:4:561;0.9167;-9.8301;0.2214;0.2879;0.3859;-0.7521;2;
0:0:4:571;0.9260;-9.8636;0.2035;0.3488;1.0830;-0.5973;2;
0:0:4:581;0.9237;-9.8928;0.2156;0.4501;1.7018;-0.4750;2;
0:0:4:591;0.9141;-9.9092;0.2205;0.5831;2.2451;-0.3961;2;
0:0:4:601;0.9509;-9.9060;0.1990;0.6989;2.8272;-0.2896;2;
0:0:4:611;1.0421;-9.8929;0.1980;0.7859;3.4954;-0.1883;2;
0:0:4:621;1.1063;-9.8914;0.2435;0.8445;4.1460;-0.0892;2;
0:0:4:631;1.0904;-9.8956;0.2900;0.8797;4.6259;0.1480;2;
0:0:4:641;1.0468;-9.8789;0.2922;0.9283;4.9053;0.5812;2;
0:0:4:651;1.0461;-9.8433;0.2693;0.9975;5.0978;1.0677;2;
0:0:4:661;1.0859;-9.8244;0.2663;1.0505;5.3888;1.4830;2;
0:0:4:671;1.1078;-9.8259;0.2772;1.0667;5.8343;1.8186;2;
0:0:4:681;1.0728;-9.8294;0.2695;1.0455;6.2774;2.0812;2;
0:0:4:691;1.0099;-9.8489;0.2457;1.0295;6.5631;2.3131;2;
0:0:4:701;0.9772;-9.8832;0.2290;1.0947;6.7197;2.5807;2;
0:0:4:711;0.9833;-9.8962;0.2438;1.2177;6.8875;2.8823;2;
0:0:4:721;0.9813;-9.8769;0.2904;1.2978;7.1179;3.1476;2;
0:0:4:731;0.9314;-9.8537;0.3268;1.3230;7.3724;3.2683;2;
0:0:4:741;0.8495;-9.8640;0.3229;1.3437;7.6001;3.1934;2;
0:0:4:751;0.7897;-9.9049;0.2892;1.3736;7.7950;3.0450;2;
0:0:4:761;0.7807;-9.9186;0.2657;1.4016;8.0605;2.9662;2;
0:0:4:771;0.7816;-9.8728;0.2914;1.4440;8.4993;2.8722;2;
0:0:4:781;0.7287;-9.8117;0.3446;1.5034;9.0893;2.6218;2;
0:0:4:791;0.6348;-9.7937;0.3651;1.5244;9.5817;2.3379;2;
0:0:4:801;0.5652;-9.8164;0.3460;1.5018;9.6281;2.1797;2;
0:0:4:811;0.5362;-9.8403;0.3338;1.4697;9.2262;2.0225;2;
0:0:4:821;0.5164;-9.8543;0.3499;1.4078;8.6820;1.7418;2;
0:0:4:831;0.4724;-9.8631;0.3671;1.3316;8.1429;1.4342;2;
0:0:4:841;0.4161;-9.8612;0.3636;1.3120;7.5994;1.1541;2;
0:0:4:851;0.4193;-9.8589;0.3588;1.3459;7.1365;0.8356;2;
0:0:4:861;0.5107;-9.8548;0.3644;1.3574;6.9253;0.4562;2;
0:0:4:871;0.6205;-9.8116;0.3699;1.3095;7.0433;0.0370;2;
0:0:4:881;0.6636;-9.7467;0.3796;1.1902;7.3188;-0.4225;2;
0:0:4:891;0.6066;-9.7520;0.3953;0.9887;7.4313;-0.8631;2;
0:0:4:901;0.4840;-9.8557;0.4062;0.8328;7.1549;-1.1353;2;
0:0:4:911;0.3848;-9.9694;0.4007;0.8918;6.5438;-1.2482;2;
0:0:4:921;0.3923;-9.9955;0.3811;1.0495;5.9710;-1.3933;2;
0:0:4:931;0.4997;-9.9303;0.3676;1.0692;5.7773;-1.6058;2;
0:0:4:941;0.6198;-9.8593;0.3684;0.9392;5.8276;-1.7457;2;
0:0:4:951;0.7159;-9.8534;0.3777;0.7850;5.7391;-1.7481;2;
0:0:4:961;0.8152;-9.8826;0.3627;0.7098;5.5130;-1.6693;2;
0:0:4:971;0.9133;-9.8813;0.3029;0.7046;5.4948;-1.5630;2;
0:0:4:981;0.9726;-9.8503;0.2632;0.6614;5.8034;-1.4417;2;
0:0:4:991;0.9519;-9.8279;0.3058;0.5487;6.2186;-1.3535;2;
0:0:5:1;0.8502;-9.8161;0.4003;0.4354;6.4490;-1.3251;2;
0:0:5:11;0.7415;-9.8064;0.4757;0.3775;6.2437;-1.2685;2;
0:0:5:21;0.6875;-9.8180;0.4948;0.3870;5.4286;-1.1059;2;
0:0:5:31;0.6688;-9.8528;0.4778;0.4316;4.0514;-0.9005;2;
0:0:5:41;0.6469;-9.8748;0.4447;0.4576;2.4816;-0.7014;2;
0:0:5:51;0.6251;-9.8636;0.3880;0.4574;1.1990;-0.4669;2;
0:0:5:61;0.6307;-9.8420;0.3320;0.4292;0.4717;-0.2957;2;
0:0:5:71;0.6614;-9.8265;0.3191;0.3574;0.2503;-0.3748;2;
0:0:5:81;0.6808;-9.8105;0.3418;0.3097;0.2744;-0.6765;2;
0:0:5:91;0.6583;-9.8033;0.3489;0.3380;0.3016;-1.0047;2;
0:0:5:101;0.6007;-9.8168;0.3290;0.3824;0.2195;-1.2549;2;
0:0:5:111;0.5622;-9.8477;0.3258;0.4145;0.0221;-1.4448;2;
0:0:5:121;0.5951;-9.8833;0.3433;0.4866;-0.1851;-1.5997;2;
0:0:5:131;0.6674;-9.9069;0.3494;0.6660;-0.3583;-1.6698;2;
0:0:5:141;0.7066;-9.9129;0.3479;0.9140;-0.6408;-1.5578;2;
0:0:5:151;0.7328;-9.9006;0.3519;1.0517;-1.0779;-1.3218;2;
0:0:5:161;0.8221;-9.8841;0.3523;1.0171;-1.4630;-1.1135;2;
0:0:5:171;0.9516;-9.8836;0.3333;0.9621;-1.5484;-0.9225;2;
0:0:5:181;1.0307;-9.8816;0.3057;1.0038;-1.3395;-0.6417;2;
0:0:5:191;1.0351;-9.8556;0.3145;1.0852;-1.1955;-0.2656;2;
0:0:5:201;1.0018;-9.8285;0.3646;1.1055;-1.3784;0.1039;2;
0:0:5:211;0.9635;-9.8253;0.4116;1.0867;-1.6562;0.4181;2;
0:0:5:221;0.9352;-9.8276;0.4367;1.1110;-1.7118;0.7295;2;
0:0:5:231;0.9178;-9.8117;0.4470;1.1447;-1.5858;1.0487;2;
0:0:5:241;0.8951;-9.8000;0.4459;1.0760;-1.4647;1.2622;2;
0:0:5:251;0.8427;-9.8260;0.4423;0.9033;-1.4135;1.2668;2;
0:0:5:261;0.7564;-9.8687;0.4458;0.7366;-1.4369;1.1102;2;
0:0:5:271;0.6711;-9.8819;0.4634;0.6192;-1.5840;0.9095;2;
0:0:5:281;0.6253;-9.8473;0.4886;0.5037;-1.8879;0.7366;2;
0:0:5:291;0.6159;-9.7885;0.4717;0.4034;-2.2281;0.6104;2;
0:0:5:301;0.6211;-9.7727;0.3961;0.3727;-2.4160;0.4458;2;
0:0:5:311;0.6364;-9.8247;0.3382;0.3786;-2.4010;0.1475;2;
0:0:5:321;0.6611;-9.8856;0.3597;0.3729;-2.2555;-0.2150;2;
0:0:5:331;0.6877;-9.9074;0.4265;0.3653;-2.0922;-0.5333;2;
0:0:5:341;0.7014;-9.8935;0.4605;0.3592;-2.0539;-0.7524;2;
0:0:5:351;0.6948;-9.8714;0.4400;0.3284;-2.1858;-0.8297;2;
0:0:5:361;0.6957;-9.8726;0.4095;0.2647;-2.3516;-0.8209;2;
0:0:5:371;0.7307;-9.8873;0.4025;0.2090;-2.4376;-0.8452;2;
0:0:5:381;0.7845;-9.8791;0.4099;0.1944;-2.3857;-0.9695;2;
0:0:5:391;0.8304;-9.8614;0.4110;0.2090;-2.0956;-1.1961;2;
0:0:5:401;0.8350;-9.8628;0.4114;0.2564;-1.6691;-1.3976;2;
0:0:5:411;0.7748;-9.8657;0.4198;0.3461;-1.3619;-1.4599;2;
0:0:5:421;0.6837;-9.8412;0.4135;0.4373;-1.3075;-1.4883;2;
0:0:5:431;0.6359;-9.8035;0.3891;0.4744;-1.5155;-1.5906;2;
0:0:5:441;0.6720;-9.7942;0.3786;0.4458;-1.8353;-1.7223;2;
0:0:5:451;0.7521;-9.8122;0.3879;0.3902;-2.0810;-1.8230;2;
0:0:5:461;0.8178;-9.8233;0.3940;0.3572;-2.1463;-1.8825;2;
0:0:5:471;0.8470;-9.8218;0.3897;0.3841;-1.9449;-1.9269;2;
0:0:5:481;0.8310;-9.8286;0.3998;0.4600;-1.5382;-2.0143;2;
0:0:5:491;0.7790;-9.8474;0.4509;0.5343;-1.1589;-2.1667;2;
0:0:5:501;0.7288;-9.8601;0.5203;0.6023;-1.0295;-2.2610;2;
0:0:5:511;0.7121;-9.8645;0.5570;0.6731;-1.2212;-2.1838;2;
0:0:5:521;0.7585;-9.8817;0.5405;0.7226;-1.5622;-2.0449;2;
0:0:5:531;0.8852;-9.9105;0.4828;0.7342;-1.6799;-2.0462;2;
0:0:5:541;1.0212;-9.9017;0.4135;0.6728;-1.3215;-2.2110;2;
0:0:5:551;1.0594;-9.8421;0.3755;0.5766;-0.7261;-2.2857;2;
0:0:5:561;0.9845;-9.8170;0.3934;0.6409;-0.4726;-1.9917;2;
0:0:5:571;0.8758;-9.8727;0.4237;0.8836;-0.8460;-1.3635;2;
0:0:5:581;0.8344;-9.9371;0.4197;1.0634;-1.6193;-0.7485;2;
0:0:5:591;0.9049;-9.9479;0.4183;1.0984;-2.3256;-0.4690;2;
0:0:5:601;1.0347;-9.9132;0.4551;1.0686;-2.5064;-0.4701;2;
0:0:5:611;1.1094;-9.8632;0.4933;1.0421;-2.0479;-0.4576;2;
0:0:5:621;1.0437;-9.8257;0.4937;1.1272;-1.3828;-0.3516;2;
0:0:5:631;0.8634;-9.8204;0.4732;1.2971;-1.1047;-0.2611;2;
0:0:5:641;0.6962;-9.8443;0.4623;1.3472;-1.3809;-0.2047;2;
0:0:5:651;0.6529;-9.8681;0.4506;1.1950;-1.8895;-0.2179;2;
0:0:5:661;0.7211;-9.8719;0.4180;0.9752;-2.1998;-0.4247;2;
0:0:5:671;0.8122;-9.8640;0.3938;0.8823;-2.1633;-0.7610;2;
0:0:5:681;0.8554;-9.8538;0.4123;0.9714;-2.0325;-0.9423;2;
0:0:5:691;0.8227;-9.8379;0.4427;1.1039;-2.0786;-0.8416;2;
0:0:5:701;0.7494;-9.8162;0.4470;1.1255;-2.3088;-0.6566;2;
0:0:5:711;0.7095;-9.7958;0.4449;0.9893;-2.6314;-0.6568;2;
0:0:5:721;0.7326;-9.7838;0.4607;0.7676;-2.9217;-0.8871;2;
0:0:5:731;0.7822;-9.7871;0.4821;0.6096;-3.0730;-1.1585;2;
0:0:5:741;0.8194;-9.8038;0.4862;0.5305;-3.1357;-1.3233;2;
0:0:5:751;0.8363;-9.8219;0.4753;0.4112;-3.1936;-1.4403;2;
0:0:5:761;0.8167;-9.8341;0.4724;0.2645;-3.3385;-1.6040;2;
0:0:5:771;0.7413;-9.8379;0.4841;0.2001;-3.7622;-1.7141;2;
0:0:5:781;0.6641;-9.8395;0.5077;0.2272;-4.5145;-1.6023;2;
0:0:5:791;0.6811;-9.8438;0.5274;0.2571;-5.3152;-1.3367;2;
0:0:5:801;0.8110;-9.8500;0.5148;0.2098;-5.7907;-1.0952;2;
0:0:5:811;0.9788;-9.8675;0.4869;0.0961;-5.8029;-0.9443;2;
0:0:5:821;1.1003;-9.8915;0.4659;-0.0637;-5.4138;-0.8945;2;
0:0:5:831;1.1419;-9.8971;0.4587;-0.2550;-4.7625;-0.8782;2;
0:0:5:841;1.1114;-9.8738;0.4939;-0.4007;-4.1363;-0.7835;2;
0:0:5:851;1.0319;-9.8331;0.5538;-0.4718;-3.8772;-0.5705;2;
0:0:5:861;0.9429;-9.7981;0.5769;-0.4802;-4.1657;-0.2323;2;
0:0:5:871;0.9024;-9.7968;0.5530;-0.4933;-4.8245;0.1596;2;
0:0:5:881;0.9555;-9.8415;0.5159;-0.6412;-5.3076;0.4222;2;
0:0:5:891;1.0812;-9.9023;0.4846;-0.8269;-5.1564;0.4530;2;
0:0:5:901;1.1692;-9.9283;0.4674;-0.8167;-4.4015;0.3520;2;
0:0:5:911;1.1259;-9.9067;0.4721;-0.6536;-3.4415;0.2880;2;
0:0:5:921;0.9837;-9.8882;0.4917;-0.5531;-2.7385;0.2879;2;
0:0:5:931;0.8353;-9.9100;0.4995;-0.5980;-2.5463;0.2520;2;
0:0:5:941;0.7435;-9.9301;0.4751;-0.7037;-2.7680;0.1525;2;
0:0:5:951;0.7311;-9.9022;0.4411;-0.7431;-3.1105;0.0515;2;
0:0:5:961;0.7851;-9.8461;0.4074;-0.6938;-3.3227;-0.0104;2;
0:0:5:971;0.8528;-9.8152;0.3606;-0.6290;-3.2771;-0.0679;2;
0:0:5:981;0.8873;-9.8236;0.3407;-0.6327;-3.0316;-0.1784;2;
0:0:5:991;0.8942;-9.8342;0.3685;-0.6985;-2.7857;-0.3357;2;
0:0:6:1;0.8926;-9.8259;0.4000;-0.7132;-2.6019;-0.5276;2;
0:0:6:11;0.8884;-9.8065;0.4176;-0.6611;-2.4052;-0.7647;2;
0:0:6:21;0.8762;-9.7798;0.4283;-0.6435;-2.2410;-1.0100;2;
0:0:6:31;0.8415;-9.7466;0.4295;-0.6427;-2.2429;-1.2398;2;
0:0:6:41;0.7920;-9.7256;0.4208;-0.5775;-2.4827;-1.4779;2;
0:0:6:51;0.7576;-9.7510;0.3954;-0.5317;-2.8969;-1.6766;2;
0:0:6:61;0.7578;-9.8148;0.3585;-0.6199;-3.2650;-1.8287;2;
0:0:6:71;0.7947;-9.8469;0.3377;-0.7362;-3.3765;-2.1017;2;
0:0:6:81;0.8363;-9.8156;0.3453;-0.7198;-3.1961;-2.5719;2;
0:0:6:91;0.8180;-9.7824;0.3743;-0.6302;-2.8625;-3.0120;2;
0:0:6:101;0.7336;-9.8092;0.4103;-0.5905;-2.7148;-3.1673;2;
0:0:6:111;0.6766;-9.8774;0.4223;-0.6119;-3.1030;-3.1038;2;
0:0:6:121;0.7226;-9.9173;0.3980;-0.6330;-3.8595;-3.0535;2;
0:0:6:131;0.8345;-9.9025;0.3715;-0.5692;-4.3362;-3.1306;2;
0:0:6:141;0.9213;-9.8748;0.3608;-0.4510;-4.2013;-3.3072;2;
0:0:6:151;0.9461;-9.8593;0.3410;-0.3973;-3.8025;-3.4489;2;
0:0:6:161;0.9365;-9.8393;0.3263;-0.4382;-3.6710;-3.4786;2;
0:0:6:171;0.9284;-9.8088;0.3597;-0.5620;-3.9694;-3.5046;2;
0:0:6:181;0.9580;-9.7838;0.4093;-0.7185;-4.4123;-3.5722;2;
0:0:6:191;1.0513;-9.7739;0.4191;-0.7634;-4.5347;-3.5553;2;
0:0:6:201;1.1816;-9.7712;0.4047;-0.7017;-4.0683;-3.4493;2;
0:0:6:211;1.2715;-9.7662;0.4026;-0.6890;-3.1948;-3.3269;2;
0:0:6:221;1.2612;-9.7706;0.4097;-0.7419;-2.4910;-3.1209;2;
0:0:6:231;1.1673;-9.8033;0.4138;-0.7818;-2.4752;-2.7845;2;
