=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:09:52 =~=~=~=~=~=~=~=~=~=~=~=
0:0:3:1;-0.3659;-10.3797;1.3743;2.1300;-31.1388;10.7456;2;
0:0:3:11;0.8074;-10.0331;1.0093;0.6533;-31.2725;10.0413;2;
0:0:3:21;1.5266;-9.7788;0.5731;-1.3377;-25.1742;9.5927;2;
0:0:3:31;1.8007;-9.7930;0.2727;-2.2635;-15.0306;8.5455;2;
0:0:3:41;1.8516;-9.9267;0.1923;-2.0653;-4.0255;6.4825;2;
0:0:3:51;1.7218;-9.9668;0.2949;-1.3491;5.8133;4.2567;2;
0:0:3:61;1.3126;-9.8301;0.4444;-0.6682;13.0096;3.0415;2;
0:0:3:71;0.6727;-9.5910;0.4954;-0.5616;16.1644;2.9358;2;
0:0:3:81;0.0722;-9.4092;0.4291;-1.2028;15.0887;3.0394;2;
0:0:3:91;-0.2361;-9.3785;0.3285;-2.0910;11.3023;2.5233;2;
0:0:3:101;-0.2326;-9.4408;0.2580;-2.7002;6.8045;1.4718;2;
0:0:3:111;-0.0782;-9.4967;0.2438;-3.0713;2.6703;0.8176;2;
0:0:3:121;0.0709;-9.5467;0.2863;-3.3704;-0.8344;1.2335;2;
0:0:3:131;0.1564;-9.6425;0.3464;-3.5772;-3.6154;2.2696;2;
0:0:3:141;0.2174;-9.7698;0.3833;-3.8485;-5.8207;3.0523;2;
0:0:3:151;0.3096;-9.8707;0.4326;-4.4085;-7.7801;3.4245;2;
0:0:3:161;0.4240;-9.9404;0.5664;-5.1074;-9.6265;3.7526;2;
0:0:3:171;0.5371;-10.0178;0.7572;-5.6086;-11.2190;4.1043;2;
0:0:3:181;0.6747;-10.0966;0.8927;-5.8574;-12.2698;4.2290;2;
0:0:3:191;0.8459;-10.1280;0.9317;-5.9582;-12.3659;4.0116;2;
0:0:3:201;0.9996;-10.1085;0.9276;-5.8660;-11.1486;3.6337;2;
0:0:3:211;1.0989;-10.0769;0.9018;-5.6398;-8.7799;3.3759;2;
0:0:3:221;1.1692;-10.0424;0.8085;-5.4892;-5.7685;3.2901;2;
0:0:3:231;1.2464;-10.0020;0.6353;-5.3330;-2.2399;3.1836;2;
0:0:3:241;1.2704;-9.9629;0.4516;-4.9417;1.6520;3.0370;2;
0:0:3:251;1.1259;-9.9002;0.3288;-4.4678;4.9351;3.0677;2;
0:0:3:261;0.8428;-9.8070;0.2727;-4.2664;6.8086;3.2917;2;
0:0:3:271;0.6250;-9.7543;0.2572;-4.3174;7.6900;3.4689;2;
0:0:3:281;0.6168;-9.7942;0.2744;-4.2517;8.3860;3.4589;2;
0:0:3:291;0.7103;-9.8700;0.3205;-3.9057;9.0781;3.4000;2;
0:0:3:301;0.6858;-9.8918;0.3579;-3.5725;9.3554;3.5171;2;
0:0:3:311;0.4948;-9.8462;0.3513;-3.5917;8.6551;3.8421;2;
0:0:3:321;0.2918;-9.7778;0.3301;-3.9344;6.7138;4.2027;2;
0:0:3:331;0.2425;-9.7266;0.3345;-4.3370;4.0825;4.4232;2;
0:0:3:341;0.3635;-9.7228;0.3567;-4.5929;2.0060;4.5204;2;
0:0:3:351;0.5391;-9.7869;0.3693;-4.6683;1.3357;4.6483;2;
0:0:3:361;0.6306;-9.9029;0.3595;-4.6596;1.8375;4.8995;2;
0:0:3:371;0.5744;-10.0114;0.3429;-4.6523;2.5322;5.2172;2;
0:0:3:381;0.4557;-10.0602;0.3181;-4.6830;2.5168;5.4628;2;
0:0:3:391;0.4273;-10.0622;0.2702;-4.7470;1.7903;5.6035;2;
0:0:3:401;0.5287;-10.0653;0.2515;-4.7074;1.1849;5.7253;2;
0:0:3:411;0.6545;-10.0823;0.3115;-4.4502;1.3667;5.9111;2;
0:0:3:421;0.6768;-10.1063;0.3895;-4.1475;2.2020;6.1689;2;
0:0:3:431;0.5650;-10.1184;0.4023;-4.0249;3.0563;6.3831;2;
0:0:3:441;0.4019;-10.0650;0.3624;-3.9952;3.5126;6.4235;2;
0:0:3:451;0.2934;-9.9049;0.3408;-3.8216;3.6838;6.3168;2;
0:0:3:461;0.2815;-9.6558;0.3399;-3.5075;3.7947;6.2172;2;
0:0:3:471;0.3539;-9.4047;0.2909;-3.2819;3.7565;6.1964;2;
0:0:3:481;0.4295;-9.2663;0.1841;-3.3360;3.3920;6.1828;2;
0:0:3:491;0.3691;-9.3023;0.0818;-3.6103;2.7301;6.1435;2;
0:0:3:501;0.1893;-9.5098;0.0098;-3.8699;1.7627;6.1705;2;
0:0:3:511;0.0734;-9.8116;-0.0491;-4.0545;0.4580;6.3614;2;
0:0:3:521;0.0852;-10.0770;-0.0826;-4.1889;-0.8959;6.6625;2;
0:0:3:531;0.1400;-10.2240;-0.0594;-4.2407;-1.9652;6.8025;2;
0:0:3:541;0.1722;-10.2806;0.0155;-4.1929;-2.6203;6.5474;2;
0:0:3:551;0.1600;-10.3413;0.1146;-3.8801;-2.7515;6.0572;2;
0:0:3:561;0.1065;-10.4288;0.2188;-3.1857;-2.3689;5.6716;2;
0:0:3:571;0.0577;-10.4457;0.2950;-2.3516;-1.6904;5.4941;2;
0:0:3:581;0.0687;-10.3070;0.2909;-1.7512;-0.8237;5.3356;2;
0:0:3:591;0.1365;-10.0438;0.2198;-1.5927;0.3384;4.8867;2;
0:0:3:601;0.1852;-9.7766;0.1616;-1.7871;1.7604;4.0391;2;
0:0:3:611;0.1339;-9.6265;0.1399;-2.0513;3.0784;3.0714;2;
0:0:3:621;0.0017;-9.6115;0.1078;-2.2286;3.8734;2.3593;2;
0:0:3:631;-0.0894;-9.6465;0.0541;-2.3629;3.9978;1.9372;2;
0:0:3:641;-0.0671;-9.6475;0.0430;-2.5564;3.5618;1.6326;2;
0:0:3:651;0.0092;-9.6011;0.0992;-2.8411;2.8225;1.3555;2;
0:0:3:661;0.0574;-9.5620;0.1559;-3.1480;2.1114;0.9965;2;
0:0:3:671;0.0489;-9.5791;0.1721;-3.4220;1.4708;0.4949;2;
0:0:3:681;-0.0261;-9.6408;0.1576;-3.5540;0.6268;-0.0244;2;
0:0:3:691;-0.1372;-9.7078;0.1220;-3.4341;-0.4861;-0.3478;2;
0:0:3:701;-0.1854;-9.7656;0.0757;-3.2404;-1.7020;-0.3181;2;
0:0:3:711;-0.1013;-9.8352;0.0283;-3.2693;-2.8243;-0.0539;2;
0:0:3:721;0.1005;-9.9187;-0.0080;-3.5069;-3.5333;0.0965;2;
0:0:3:731;0.3465;-9.9828;-0.0134;-3.6330;-3.5256;-0.0093;2;
0:0:3:741;0.4999;-10.0116;0.0102;-3.4612;-2.8069;-0.1760;2;
0:0:3:751;0.4328;-10.0184;0.0296;-3.1102;-1.8952;-0.1635;2;
0:0:3:761;0.1738;-10.0275;0.0281;-2.7419;-1.7077;0.0976;2;
0:0:3:771;-0.0769;-10.0454;0.0173;-2.4752;-2.8161;0.4999;2;
0:0:3:781;-0.1037;-10.0468;-0.0027;-2.3185;-4.6870;0.8498;2;
0:0:3:791;0.1421;-10.0173;-0.0403;-2.1107;-5.9718;0.9690;2;
0:0:3:801;0.4732;-9.9608;-0.0817;-1.7831;-5.7354;0.8166;2;
0:0:3:811;0.6308;-9.8774;-0.0900;-1.4427;-4.2267;0.5566;2;
0:0:3:821;0.5413;-9.7994;-0.0532;-1.1982;-2.4042;0.4385;2;
0:0:3:831;0.3360;-9.7861;-0.0105;-1.0634;-1.1014;0.5496;2;
0:0:3:841;0.1685;-9.8323;0.0137;-0.9808;-0.6391;0.7587;2;
0:0:3:851;0.1091;-9.8650;0.0339;-0.9116;-0.8207;0.9357;2;
0:0:3:861;0.1404;-9.8624;0.0602;-0.8673;-1.2503;1.0898;2;
0:0:3:871;0.1887;-9.8726;0.0989;-0.8903;-1.6603;1.2527;2;
0:0:3:881;0.2031;-9.9137;0.1365;-0.9891;-1.9517;1.3053;2;
0:0:3:891;0.1701;-9.9427;0.1514;-1.0700;-2.1877;1.1627;2;
0:0:3:901;0.0904;-9.9143;0.1548;-1.0463;-2.5971;1.0208;2;
0:0:3:911;-0.0015;-9.8574;0.1328;-0.9844;-3.4272;1.0682;2;
0:0:3:921;-0.0372;-9.8327;0.0513;-0.9979;-4.7111;1.2166;2;
0:0:3:931;0.0301;-9.8255;-0.0549;-1.1297;-6.1886;1.3269;2;
0:0:3:941;0.1601;-9.8057;-0.1204;-1.3365;-7.5784;1.4464;2;
0:0:3:951;0.2699;-9.8188;-0.1297;-1.4672;-8.6962;1.6894;2;
0:0:3:961;0.3351;-9.9008;-0.1081;-1.3877;-9.2926;2.0486;2;
0:0:3:971;0.3736;-10.0076;-0.0767;-1.1042;-9.2676;2.4927;2;
0:0:3:981;0.3834;-10.0599;-0.0291;-0.7769;-8.8931;3.0323;2;
0:0:3:991;0.3674;-10.0084;0.0468;-0.6399;-8.4909;3.4761;2;
0:0:4:1;0.3379;-9.8987;0.1393;-0.7536;-8.1205;3.5311;2;
0:0:4:11;0.2851;-9.8296;0.2162;-0.9429;-7.6957;3.2481;2;
0:0:4:21;0.2180;-9.8329;0.2404;-1.0431;-7.1600;2.8940;2;
0:0:4:31;0.1832;-9.8697;0.2126;-1.0350;-6.4600;2.5578;2;
0:0:4:41;0.1896;-9.9119;0.1774;-0.9521;-5.5210;2.1618;2;
0:0:4:51;0.1940;-9.9504;0.1537;-0.8275;-4.3566;1.6565;2;
0:0:4:61;0.1700;-9.9517;0.1148;-0.7390;-3.0755;1.0842;2;
0:0:4:71;0.1004;-9.8997;0.0655;-0.7208;-1.8447;0.4845;2;
0:0:4:81;-0.0391;-9.8406;0.0412;-0.7150;-1.0630;-0.1031;2;
0:0:4:91;-0.2058;-9.8177;0.0239;-0.7204;-1.1943;-0.5433;2;
0:0:4:101;-0.2825;-9.8227;-0.0209;-0.7715;-2.1217;-0.7594;2;
0:0:4:111;-0.1940;-9.8295;-0.0603;-0.8075;-3.1126;-0.8864;2;
0:0:4:121;0.0060;-9.8329;-0.0461;-0.7964;-3.5310;-1.0438;2;
0:0:4:131;0.1827;-9.8466;-0.0077;-0.8379;-3.2352;-1.2180;2;
0:0:4:141;0.2350;-9.8637;0.0010;-1.0039;-2.4955;-1.4219;2;
0:0:4:151;0.1778;-9.8483;0.0121;-1.2321;-1.7686;-1.6118;2;
0:0:4:161;0.1252;-9.8118;0.0661;-1.4284;-1.3691;-1.6527;2;
0:0:4:171;0.1679;-9.8284;0.1204;-1.5812;-1.2652;-1.5310;2;
0:0:4:181;0.2945;-9.9247;0.1464;-1.6987;-1.1913;-1.3068;2;
0:0:4:191;0.4313;-10.0339;0.1655;-1.7493;-0.9309;-0.9813;2;
0:0:4:201;0.5107;-10.0901;0.1760;-1.7495;-0.4900;-0.6029;2;
0:0:4:211;0.5187;-10.0974;0.1693;-1.7455;-0.1125;-0.2684;2;
0:0:4:221;0.4878;-10.0804;0.1430;-1.6947;-0.0509;0.0480;2;
0:0:4:231;0.4381;-10.0326;0.0727;-1.5438;-0.3017;0.4644;2;
0:0:4:241;0.3674;-9.9631;-0.0191;-1.3771;-0.7009;0.9331;2;
0:0:4:251;0.2798;-9.9122;-0.0730;-1.3206;-1.0447;1.2052;2;
0:0:4:261;0.1666;-9.8769;-0.0896;-1.3589;-1.1806;1.1625;2;
0:0:4:271;0.0140;-9.8267;-0.0845;-1.4224;-1.2162;0.9456;2;
0:0:4:281;-0.1587;-9.7797;-0.0686;-1.5045;-1.4199;0.6523;2;
0:0:4:291;-0.3053;-9.7711;-0.0752;-1.5784;-1.8761;0.2170;2;
0:0:4:301;-0.3604;-9.7905;-0.0865;-1.6200;-2.4240;-0.3589;2;
0:0:4:311;-0.2747;-9.7936;-0.0614;-1.6672;-2.8046;-0.9319;2;
0:0:4:321;-0.0857;-9.7720;-0.0220;-1.7502;-2.7962;-1.3676;2;
0:0:4:331;0.1023;-9.7665;0.0003;-1.8678;-2.3939;-1.6671;2;
0:0:4:341;0.2024;-9.8130;0.0131;-1.9906;-1.8438;-1.9366;2;
0:0:4:351;0.2010;-9.9011;0.0147;-2.0466;-1.4201;-2.1799;2;
0:0:4:361;0.1681;-9.9731;-0.0229;-1.9450;-1.1955;-2.2266;2;
0:0:4:371;0.1918;-9.9853;-0.0927;-1.6320;-1.0782;-2.0005;2;
0:0:4:381;0.2906;-9.9509;-0.1579;-1.2115;-0.9731;-1.6430;2;
0:0:4:391;0.4157;-9.9087;-0.2004;-0.9402;-0.8424;-1.2894;2;
0:0:4:401;0.5198;-9.8807;-0.2126;-0.8922;-0.7205;-0.9601;2;
0:0:4:411;0.5768;-9.8579;-0.2017;-0.9026;-0.6572;-0.5893;2;
0:0:4:421;0.5667;-9.8262;-0.1704;-0.8970;-0.5775;-0.0910;2;
0:0:4:431;0.4943;-9.8097;-0.1063;-0.8627;-0.3798;0.4693;2;
0:0:4:441;0.3949;-9.8555;-0.0360;-0.7345;-0.2552;0.9238;2;
0:0:4:451;0.3281;-9.9371;-0.0022;-0.5287;-0.3885;1.2457;2;
0:0:4:461;0.3455;-9.9680;-0.0043;-0.3448;-0.4558;1.4908;2;
0:0:4:471;0.4079;-9.9334;-0.0186;-0.2535;-0.0643;1.6320;2;
0:0:4:481;0.4078;-9.8987;-0.0427;-0.2743;0.6834;1.6718;2;
0:0:4:491;0.3057;-9.9046;-0.0640;-0.3521;1.3959;1.6837;2;
0:0:4:501;0.1739;-9.9380;-0.0428;-0.3711;1.8356;1.6877;2;
0:0:4:511;0.0923;-9.9651;0.0051;-0.3203;2.0461;1.6917;2;
0:0:4:521;0.0658;-9.9582;0.0210;-0.3234;2.1787;1.7036;2;
0:0:4:531;0.0570;-9.9310;0.0038;-0.4365;2.3145;1.6202;2;
0:0:4:541;0.0269;-9.9125;-0.0134;-0.5833;2.3444;1.3326;2;
0:0:4:551;-0.0439;-9.9029;-0.0157;-0.7168;2.0305;0.9468;2;
0:0:4:561;-0.1071;-9.8931;0.0009;-0.8782;1.2848;0.6992;2;
0:0:4:571;-0.0700;-9.8859;0.0081;-1.0512;0.3612;0.6684;2;
0:0:4:581;0.0790;-9.9021;-0.0185;-1.1431;-0.2451;0.7377;2;
0:0:4:591;0.2420;-9.9357;-0.0451;-1.1669;-0.2760;0.8190;2;
0:0:4:601;0.3169;-9.9421;-0.0442;-1.2418;0.0603;0.9146;2;
0:0:4:611;0.2813;-9.9102;-0.0209;-1.4186;0.4439;0.9725;2;
0:0:4:621;0.1931;-9.8695;0.0166;-1.6543;0.6662;0.9251;2;
0:0:4:631;0.1239;-9.8452;0.0398;-1.8705;0.6515;0.8530;2;
0:0:4:641;0.1038;-9.8413;0.0368;-2.0020;0.4867;0.8724;2;
0:0:4:651;0.1361;-9.8315;0.0337;-2.0873;0.3787;0.9233;2;
0:0:4:661;0.2073;-9.7926;0.0272;-2.2271;0.5174;0.8622;2;
0:0:4:671;0.2435;-9.7745;0.0043;-2.3860;0.8549;0.6697;2;
0:0:4:681;0.1712;-9.8382;-0.0233;-2.4175;1.0994;0.4834;2;
0:0:4:691;0.0566;-9.9189;-0.0510;-2.3405;0.9827;0.4882;2;
0:0:4:701;0.0549;-9.9135;-0.0667;-2.3292;0.6867;0.6521;2;
0:0:4:711;0.2255;-9.8568;-0.0718;-2.4262;0.8797;0.7025;2;
0:0:4:721;0.4346;-9.8422;-0.0921;-2.4856;1.8540;0.5830;2;
0:0:4:731;0.4783;-9.8718;-0.1190;-2.4062;3.0358;0.5201;2;
0:0:4:741;0.3253;-9.8954;-0.1303;-2.3001;3.7360;0.5836;2;
0:0:4:751;0.1436;-9.9035;-0.1332;-2.2772;3.8981;0.6401;2;
0:0:4:761;0.0670;-9.9301;-0.1371;-2.2502;3.9674;0.6198;2;
0:0:4:771;0.0568;-9.9837;-0.1319;-2.1540;4.2146;0.5698;2;
0:0:4:781;0.0275;-10.0048;-0.1262;-2.0589;4.3523;0.5722;2;
0:0:4:791;-0.0246;-9.9428;-0.1485;-2.0506;4.0064;0.6553;2;
0:0:4:801;-0.0568;-9.8502;-0.1786;-2.1557;3.2136;0.7159;2;
0:0:4:811;-0.0614;-9.8261;-0.1826;-2.2777;2.2327;0.6438;2;
0:0:4:821;-0.0626;-9.8837;-0.1719;-2.2597;1.3272;0.5091;2;
0:0:4:831;-0.0530;-9.9410;-0.1535;-2.1331;0.7148;0.4742;2;
0:0:4:841;-0.0041;-9.9378;-0.1270;-2.0985;0.3918;0.5745;2;
0:0:4:851;0.0767;-9.8985;-0.1244;-2.1536;0.1509;0.6786;2;
0:0:4:861;0.1452;-9.8726;-0.1665;-2.1657;-0.1436;0.7200;2;
0:0:4:871;0.1819;-9.8661;-0.2232;-2.1941;-0.4392;0.8139;2;
0:0:4:881;0.2166;-9.8663;-0.2557;-2.2687;-0.6572;1.0100;2;
0:0:4:891;0.2412;-9.8875;-0.2550;-2.2418;-0.8027;1.2137;2;
0:0:4:901;0.2053;-9.9347;-0.2406;-2.0415;-0.9693;1.3607;2;
0:0:4:911;0.1286;-9.9707;-0.2476;-1.7774;-1.2977;1.4805;2;
0:0:4:921;0.0840;-9.9586;-0.2867;-1.6253;-1.7681;1.6540;2;
0:0:4:931;0.0972;-9.9051;-0.3104;-1.6345;-2.2354;1.9074;2;
0:0:4:941;0.1277;-9.8578;-0.2835;-1.6817;-2.6576;2.1227;2;
0:0:4:951;0.1267;-9.8580;-0.2392;-1.6633;-3.0857;2.1498;2;
0:0:4:961;0.0859;-9.8984;-0.2163;-1.5988;-3.5766;2.0377;2;
0:0:4:971;0.0310;-9.9412;-0.2286;-1.5208;-4.1243;1.9632;2;
0:0:4:981;0.0023;-9.9469;-0.2664;-1.4388;-4.5900;1.9750;2;
0:0:4:991;0.0219;-9.9034;-0.3000;-1.3695;-4.7456;1.9979;2;
0:0:5:1;0.0566;-9.8423;-0.3173;-1.3041;-4.5480;1.9524;2;
0:0:5:11;0.0536;-9.7973;-0.3176;-1.2338;-4.2471;1.8268;2;
0:0:5:21;0.0055;-9.7945;-0.3027;-1.1357;-4.0317;1.7056;2;
0:0:5:31;-0.0483;-9.8529;-0.3089;-0.9561;-3.9163;1.6620;2;
0:0:5:41;-0.0613;-9.9314;-0.3534;-0.7410;-3.9101;1.6568;2;
0:0:5:51;-0.0109;-9.9697;-0.3775;-0.5907;-3.8709;1.6083;2;
0:0:5:61;0.0712;-9.9619;-0.3360;-0.5110;-3.5555;1.5122;2;
0:0:5:71;0.1225;-9.9330;-0.2673;-0.4470;-2.9926;1.3853;2;
0:0:5:81;0.1151;-9.8986;-0.2282;-0.3600;-2.4796;1.1903;2;
0:0:5:91;0.0469;-9.8606;-0.2376;-0.2752;-2.3700;0.9920;2;
0:0:5:101;-0.0605;-9.8350;-0.2814;-0.2532;-2.8601;0.9256;2;
0:0:5:111;-0.1374;-9.8489;-0.3142;-0.3016;-3.7123;0.9389;2;
0:0:5:121;-0.1294;-9.8765;-0.2895;-0.3445;-4.4140;0.8671;2;
0:0:5:131;-0.0737;-9.8726;-0.2122;-0.3205;-4.6932;0.7201;2;
0:0:5:141;-0.0511;-9.8505;-0.1440;-0.3079;-4.7162;0.6121;2;
0:0:5:151;-0.0809;-9.8417;-0.1450;-0.3973;-4.9129;0.4874;2;
0:0:5:161;-0.1210;-9.8431;-0.1859;-0.5116;-5.5965;0.2902;2;
0:0:5:171;-0.1270;-9.8447;-0.1858;-0.5467;-6.5458;0.1838;2;
0:0:5:181;-0.0674;-9.8689;-0.1754;-0.5312;-7.1428;0.2558;2;
0:0:5:191;0.0542;-9.9261;-0.2425;-0.5381;-7.0368;0.3536;2;
0:0:5:201;0.1698;-9.9740;-0.3361;-0.5776;-6.3785;0.3497;2;
0:0:5:211;0.1931;-9.9808;-0.3445;-0.6086;-5.5535;0.2696;2;
0:0:5:221;0.1047;-9.9682;-0.2787;-0.5893;-4.8886;0.1252;2;
0:0:5:231;-0.0220;-9.9720;-0.2269;-0.4875;-4.4413;-0.1201;2;
0:0:5:241;-0.0818;-9.9828;-0.2316;-0.3123;-4.0516;-0.3948;2;
0:0:5:251;-0.0254;-9.9537;-0.2728;-0.1206;-3.5281;-0.5844;2;
0:0:5:261;0.0927;-9.8747;-0.3058;0.0226;-2.7906;-0.7076;2;
0:0:5:271;0.1526;-9.8041;-0.3096;0.0494;-1.9786;-0.8315;2;
0:0:5:281;0.1059;-9.8169;-0.2908;-0.0059;-1.3538;-0.9054;2;
0:0:5:291;0.0322;-9.8992;-0.2464;-0.0169;-1.1076;-0.8651;2;
0:0:5:301;0.0109;-9.9559;-0.1882;-0.0030;-1.3398;-0.7996;2;
0:0:5:311;0.0169;-9.9575;-0.1488;-0.0280;-2.0057;-0.8431;2;
0:0:5:321;-0.0079;-9.9441;-0.1416;0.0082;-2.8530;-0.9838;2;
0:0:5:331;-0.0424;-9.9198;-0.1791;0.1277;-3.5645;-1.0611;2;
0:0:5:341;-0.0072;-9.8775;-0.2600;0.1950;-3.8690;-1.0352;2;
0:0:5:351;0.1197;-9.8430;-0.3398;0.2006;-3.5967;-1.0678;2;
0:0:5:361;0.2347;-9.8318;-0.3893;0.2287;-2.7841;-1.1756;2;
0:0:5:371;0.2162;-9.8403;-0.3934;0.2645;-1.7506;-1.2241;2;
0:0:5:381;0.0883;-9.8589;-0.3294;0.2465;-1.0317;-1.2175;2;
0:0:5:391;-0.0341;-9.8708;-0.2393;0.1970;-1.0040;-1.2535;2;
0:0:5:401;-0.0928;-9.8651;-0.1975;0.2066;-1.5278;-1.3655;2;
0:0:5:411;-0.0906;-9.8445;-0.2151;0.2667;-2.1309;-1.5078;2;
0:0:5:421;-0.0391;-9.8233;-0.2569;0.2328;-2.4595;-1.6441;2;
0:0:5:431;0.0345;-9.8138;-0.2937;0.0621;-2.3852;-1.8119;2;
0:0:5:441;0.0868;-9.8253;-0.3214;-0.0669;-1.9127;-2.0638;2;
0:0:5:451;0.1011;-9.8716;-0.3374;0.0145;-1.2145;-2.3883;2;
0:0:5:461;0.0881;-9.9316;-0.3458;0.2582;-0.5328;-2.6488;2;
0:0:5:471;0.0525;-9.9480;-0.3669;0.4746;0.0305;-2.7231;2;
0:0:5:481;0.0138;-9.9087;-0.3889;0.5494;0.4955;-2.7390;2;
0:0:5:491;0.0059;-9.8548;-0.3734;0.5451;0.9527;-2.8790;2;
0:0:5:501;0.0289;-9.8183;-0.3292;0.5970;1.4975;-3.1272;2;
0:0:5:511;0.0572;-9.8166;-0.3037;0.7864;2.0905;-3.4199;2;
0:0:5:521;0.0830;-9.8572;-0.2884;1.0766;2.6018;-3.7613;2;
0:0:5:531;0.1090;-9.9024;-0.2493;1.3342;2.9256;-4.1061;2;
0:0:5:541;0.1264;-9.8939;-0.2099;1.4358;3.1032;-4.3145;2;
0:0:5:551;0.1310;-9.8410;-0.2063;1.3570;3.2709;-4.3551;2;
0:0:5:561;0.1186;-9.8086;-0.2290;1.1793;3.3427;-4.3688;2;
0:0:5:571;0.0803;-9.8148;-0.2355;1.0330;3.0120;-4.3893;2;
0:0:5:581;0.0412;-9.8279;-0.2146;1.0100;2.1805;-4.3330;2;
0:0:5:591;0.0431;-9.8343;-0.1893;1.0590;1.1507;-4.2640;2;
0:0:5:601;0.0847;-9.8505;-0.1617;0.9970;0.3107;-4.2657;2;
0:0:5:611;0.1303;-9.8834;-0.1380;0.7362;-0.2212;-4.2279;2;
0:0:5:621;0.1535;-9.8924;-0.1476;0.4115;-0.5900;-4.1142;2;
0:0:5:631;0.1552;-9.8466;-0.1924;0.2238;-0.9972;-4.0977;2;
0:0:5:641;0.1570;-9.7989;-0.2316;0.2332;-1.6136;-4.1837;2;
0:0:5:651;0.1803;-9.8152;-0.2351;0.3296;-2.3855;-4.1526;2;
0:0:5:661;0.2306;-9.8769;-0.2196;0.4068;-2.8723;-3.9742;2;
0:0:5:671;0.3014;-9.9163;-0.2100;0.4323;-2.7525;-3.8109;2;
0:0:5:681;0.3704;-9.9088;-0.2015;0.3778;-2.2492;-3.7285;2;
0:0:5:691;0.4052;-9.8859;-0.1804;0.2692;-1.7870;-3.7217;2;
0:0:5:701;0.3947;-9.8837;-0.1484;0.2084;-1.5903;-3.7539;2;
0:0:5:711;0.3521;-9.8915;-0.1242;0.2326;-1.6134;-3.7391;2;
0:0:5:721;0.3047;-9.8682;-0.1301;0.2149;-1.6941;-3.6730;2;
0:0:5:731;0.2902;-9.8273;-0.1596;0.0422;-1.7034;-3.6068;2;
0:0:5:741;0.3179;-9.8385;-0.1874;-0.1721;-1.6098;-3.5384;2;
0:0:5:751;0.3582;-9.9213;-0.1996;-0.2539;-1.4978;-3.4841;2;
0:0:5:761;0.3851;-10.0116;-0.1989;-0.2010;-1.3798;-3.4568;2;
0:0:5:771;0.3998;-10.0375;-0.1897;-0.1043;-1.0845;-3.3849;2;
0:0:5:781;0.4195;-9.9857;-0.1682;-0.0033;-0.5709;-3.2149;2;
0:0:5:791;0.4547;-9.9217;-0.1367;0.0910;-0.0855;-2.9366;2;
0:0:5:801;0.5157;-9.9156;-0.0972;0.1473;0.1842;-2.5517;2;
0:0:5:811;0.5900;-9.9418;-0.0647;0.1608;0.2768;-2.1546;2;
0:0:5:821;0.6138;-9.9373;-0.0833;0.1967;0.2890;-1.8435;2;
0:0:5:831;0.5447;-9.9032;-0.1552;0.3218;0.2661;-1.5464;2;
0:0:5:841;0.4438;-9.8716;-0.2159;0.4593;0.2049;-1.1199;2;
0:0:5:851;0.4233;-9.8488;-0.2150;0.4383;0.2114;-0.5768;2;
0:0:5:861;0.5035;-9.8341;-0.1573;0.2503;0.4549;-0.1212;2;
0:0:5:871;0.5761;-9.8413;-0.0898;0.1193;0.7426;0.0736;2;
0:0:5:881;0.5370;-9.8743;-0.0690;0.1910;0.6951;0.0741;2;
0:0:5:891;0.4074;-9.9049;-0.1016;0.3132;0.3599;0.0750;2;
0:0:5:901;0.2905;-9.9041;-0.1508;0.2694;0.0312;0.1991;2;
0:0:5:911;0.2511;-9.8902;-0.1886;0.0386;-0.2094;0.4464;2;
0:0:5:921;0.2867;-9.9010;-0.2052;-0.1985;-0.3172;0.6812;2;
0:0:5:931;0.3600;-9.9334;-0.2042;-0.1849;-0.1476;0.7390;2;
0:0:5:941;0.4152;-9.9542;-0.2011;0.1266;0.2847;0.6000;2;
0:0:5:951;0.4034;-9.9365;-0.2144;0.3641;0.8356;0.3928;2;
0:0:5:961;0.3044;-9.8806;-0.2369;0.1208;1.4351;0.2493;2;
0:0:5:971;0.1493;-9.8232;-0.2383;-0.4934;1.7371;0.2220;2;
0:0:5:981;0.0298;-9.7997;-0.2124;-0.9636;1.0533;0.2942;2;
0:0:5:991;0.0304;-9.8169;-0.1934;-0.9099;-0.4972;0.3138;2;
0:0:6:1;0.1580;-9.8606;-0.2133;-0.4128;-1.6537;0.0900;2;
0:0:6:11;0.3398;-9.8947;-0.2561;0.1409;-1.4847;-0.2976;2;
0:0:6:21;0.4476;-9.8859;-0.2713;0.4539;-0.2916;-0.6153;2;
0:0:6:31;0.3978;-9.8556;-0.2408;0.5328;0.9541;-0.7907;2;
0:0:6:41;0.2664;-9.8535;-0.2227;0.6023;1.5103;-0.8189;2;
0:0:6:51;0.1924;-9.8836;-0.2672;0.8028;1.3084;-0.7234;2;
0:0:6:61;0.2091;-9.9146;-0.3258;1.0290;0.7777;-0.6557;2;
0:0:6:71;0.2770;-9.9201;-0.3263;1.0955;0.4524;-0.6946;2;
0:0:6:81;0.3557;-9.8912;-0.2719;1.0016;0.6637;-0.7343;2;
0:0:6:91;0.3867;-9.8576;-0.2140;0.9200;1.2555;-0.7218;2;
0:0:6:101;0.3263;-9.8805;-0.1852;0.8863;1.5920;-0.7333;2;
0:0:6:111;0.2206;-9.9584;-0.1878;0.8221;1.1348;-0.7684;2;
