=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:12:55 =~=~=~=~=~=~=~=~=~=~=~=
0:0:3:51;2.0126;-9.9616;0.7054;-3.0824;-13.8696;-0.8152;2;
0:0:3:61;2.3855;-9.7723;0.8339;-2.8872;-7.9114;0.0639;2;
0:0:3:71;2.4910;-9.4549;0.9287;-2.7547;-2.2468;1.2564;2;
0:0:3:81;2.4316;-9.1370;0.8862;-2.8938;1.8682;1.8341;2;
0:0:3:91;2.3568;-8.8840;0.7416;-3.2656;4.1044;1.6794;2;
0:0:3:101;2.3022;-8.7459;0.5991;-3.8158;4.9274;1.4407;2;
0:0:3:111;2.1951;-8.7956;0.5016;-4.5574;5.1948;1.8142;2;
0:0:3:121;1.9763;-9.0780;0.4398;-5.3926;5.7656;3.0124;2;
0:0:3:131;1.6603;-9.5175;0.4199;-6.0426;6.9387;4.6040;2;
0:0:3:141;1.2971;-9.9247;0.4584;-6.3524;7.8761;6.0325;2;
0:0:3:151;0.9223;-10.1842;0.5366;-6.4755;7.3768;6.9242;2;
0:0:3:161;0.5661;-10.3291;0.6005;-6.5684;5.1994;6.9454;2;
0:0:3:171;0.2660;-10.4268;0.6278;-6.5093;2.0489;6.1640;2;
0:0:3:181;0.0535;-10.4777;0.6420;-6.1451;-1.3085;5.2489;2;
0:0:3:191;-0.0414;-10.4294;0.6319;-5.6987;-4.5762;4.8408;2;
0:0:3:201;0.0181;-10.2816;0.5553;-5.5944;-7.6649;5.0496;2;
0:0:3:211;0.2621;-10.1253;0.4369;-5.8705;-10.1733;5.4788;2;
0:0:3:221;0.6629;-10.0262;0.3591;-6.1284;-11.3717;5.5568;2;
0:0:3:231;1.0870;-9.9274;0.3633;-6.0572;-10.8047;5.0911;2;
0:0:3:241;1.3745;-9.7667;0.4251;-5.6912;-8.7985;4.4991;2;
0:0:3:251;1.4680;-9.5934;0.4915;-5.2763;-6.1767;4.3131;2;
0:0:3:261;1.4087;-9.4778;0.5287;-5.1149;-3.8004;4.5933;2;
0:0:3:271;1.2746;-9.4244;0.5342;-5.3883;-2.4771;5.0332;2;
0:0:3:281;1.1373;-9.4278;0.5129;-5.9774;-2.5906;5.3330;2;
0:0:3:291;1.0170;-9.4961;0.4711;-6.5586;-3.6010;5.3618;2;
0:0:3:301;0.9021;-9.6160;0.4301;-6.8866;-4.5928;5.2602;2;
0:0:3:311;0.7764;-9.7674;0.4290;-6.9451;-5.3065;5.2304;2;
0:0:3:321;0.6234;-9.9180;0.4563;-6.8808;-6.0640;5.2486;2;
0:0:3:331;0.4823;-10.0250;0.4416;-6.7893;-7.0457;5.2479;2;
0:0:3:341;0.4180;-10.0789;0.3579;-6.7007;-8.0957;5.2352;2;
0:0:3:351;0.4471;-10.0908;0.2498;-6.6470;-8.9635;5.0592;2;
0:0:3:361;0.5541;-10.0742;0.1769;-6.5685;-9.4951;4.5507;2;
0:0:3:371;0.6801;-10.0427;0.1575;-6.4069;-9.4844;3.8615;2;
0:0:3:381;0.7363;-10.0148;0.1752;-6.1408;-8.7448;3.3252;2;
0:0:3:391;0.7050;-9.9969;0.2167;-5.7394;-7.6498;3.1138;2;
0:0:3:401;0.6473;-9.9272;0.2577;-5.3568;-6.9080;3.0544;2;
0:0:3:411;0.6275;-9.7394;0.2539;-5.2375;-6.8098;2.8233;2;
0:0:3:421;0.6757;-9.4770;0.1975;-5.3782;-7.1608;2.3662;2;
0:0:3:431;0.7673;-9.2709;0.1297;-5.5920;-7.4609;1.8535;2;
0:0:3:441;0.8417;-9.2374;0.0710;-5.7651;-7.1676;1.2891;2;
0:0:3:451;0.8162;-9.3928;0.0121;-5.8310;-6.1921;0.5703;2;
0:0:3:461;0.6287;-9.6589;-0.0333;-5.7237;-5.0791;-0.1349;2;
0:0:3:471;0.3654;-9.9331;-0.0573;-5.5595;-4.6060;-0.5563;2;
0:0:3:481;0.2130;-10.1440;-0.0785;-5.6040;-4.9807;-0.8463;2;
0:0:3:491;0.2309;-10.3165;-0.0456;-5.8177;-5.6723;-1.4082;2;
0:0:3:501;0.3327;-10.5112;0.1147;-5.7146;-6.2689;-2.1875;2;
0:0:3:511;0.4490;-10.6684;0.3346;-5.0168;-6.8946;-2.6182;2;
0:0:3:521;0.5885;-10.6740;0.4609;-4.1401;-7.6268;-2.4343;2;
0:0:3:531;0.8135;-10.5157;0.4524;-3.6548;-8.0763;-2.1347;2;
0:0:3:541;1.1617;-10.2551;0.4085;-3.5699;-7.5222;-2.2862;2;
0:0:3:551;1.5582;-9.9609;0.3939;-3.5107;-5.3316;-2.7079;2;
0:0:3:561;1.8427;-9.7026;0.3615;-3.3497;-1.7284;-2.7290;2;
0:0:3:571;1.9034;-9.5248;0.2677;-3.2544;1.9240;-2.0424;2;
0:0:3:581;1.7941;-9.4425;0.1276;-3.2925;4.2797;-0.9329;2;
0:0:3:591;1.6687;-9.4560;-0.0059;-3.3622;5.3140;0.2004;2;
0:0:3:601;1.5745;-9.5387;-0.0631;-3.3645;5.7473;1.1999;2;
0:0:3:611;1.4059;-9.6427;-0.0392;-3.2708;5.6426;2.1930;2;
0:0:3:621;1.1222;-9.7306;-0.0064;-3.1610;4.5070;3.3035;2;
0:0:3:631;0.8551;-9.8072;-0.0048;-3.0952;2.4113;4.3249;2;
0:0:3:641;0.7134;-9.8891;-0.0079;-2.9930;0.1600;5.0044;2;
0:0:3:651;0.6510;-9.9527;-0.0035;-2.8743;-1.6355;5.3622;2;
0:0:3:661;0.5872;-9.9773;-0.0195;-2.8843;-2.8377;5.4585;2;
0:0:3:671;0.5245;-9.9849;-0.0599;-2.9495;-3.2679;5.2043;2;
0:0:3:681;0.4859;-9.9791;-0.0728;-2.8859;-2.8816;4.5889;2;
0:0:3:691;0.4370;-9.9415;-0.0091;-2.7531;-2.1733;3.8363;2;
0:0:3:701;0.3547;-9.9032;0.0854;-2.6889;-1.8132;3.1644;2;
0:0:3:711;0.3005;-9.9094;0.1243;-2.6847;-2.0765;2.5630;2;
0:0:3:721;0.3405;-9.9294;0.1051;-2.6959;-2.6548;1.9259;2;
0:0:3:731;0.4531;-9.9100;0.0737;-2.6764;-3.0273;1.2551;2;
0:0:3:741;0.5705;-9.8652;0.0376;-2.5865;-2.9921;0.6214;2;
0:0:3:751;0.6589;-9.8374;-0.0268;-2.4758;-2.6292;0.0469;2;
0:0:3:761;0.7205;-9.8499;-0.1118;-2.3705;-2.0222;-0.4613;2;
0:0:3:771;0.7568;-9.8985;-0.1676;-2.1784;-1.2169;-0.8308;2;
0:0:3:781;0.7678;-9.9399;-0.1765;-1.9146;-0.2294;-1.0260;2;
0:0:3:791;0.7552;-9.9377;-0.1585;-1.7743;0.8427;-1.2144;2;
0:0:3:801;0.7088;-9.8983;-0.1177;-1.8163;1.6831;-1.5611;2;
0:0:3:811;0.6372;-9.8642;-0.0610;-1.9165;1.8994;-1.9197;2;
0:0:3:821;0.6013;-9.8783;0.0020;-2.0088;1.3210;-2.0483;2;
0:0:3:831;0.6745;-9.9224;0.0571;-2.0674;0.2617;-1.9562;2;
0:0:3:841;0.8526;-9.9251;0.0684;-2.0528;-0.5373;-1.8073;2;
0:0:3:851;1.0218;-9.8603;0.0233;-1.9888;-0.5706;-1.6787;2;
0:0:3:861;1.0672;-9.7917;-0.0492;-1.9297;-0.0252;-1.5523;2;
0:0:3:871;1.0039;-9.7720;-0.0999;-1.8767;0.6257;-1.4214;2;
0:0:3:881;0.9254;-9.7909;-0.1068;-1.7771;1.0358;-1.2626;2;
0:0:3:891;0.8512;-9.8296;-0.0982;-1.6454;0.9970;-1.0279;2;
0:0:3:901;0.7642;-9.8702;-0.0984;-1.5889;0.5194;-0.7957;2;
0:0:3:911;0.7173;-9.8907;-0.1117;-1.6002;-0.0748;-0.6915;2;
0:0:3:921;0.7485;-9.8729;-0.1268;-1.5449;-0.4186;-0.7071;2;
0:0:3:931;0.8066;-9.8263;-0.1163;-1.4178;-0.4429;-0.7891;2;
0:0:3:941;0.8199;-9.7951;-0.0906;-1.3413;-0.2161;-0.9172;2;
0:0:3:951;0.7706;-9.8045;-0.0976;-1.3387;0.2578;-1.1259;2;
0:0:3:961;0.6985;-9.8431;-0.1485;-1.3382;0.9126;-1.4662;2;
0:0:3:971;0.6379;-9.8813;-0.2088;-1.3407;1.5156;-1.8376;2;
0:0:3:981;0.5899;-9.8929;-0.2355;-1.3798;1.7450;-2.1081;2;
0:0:3:991;0.5640;-9.8999;-0.2067;-1.3652;1.5275;-2.3239;2;
0:0:4:1;0.5915;-9.9402;-0.1496;-1.1945;1.1542;-2.5582;2;
0:0:4:11;0.6803;-9.9878;-0.1093;-0.9735;0.9110;-2.7637;2;
0:0:4:21;0.8005;-10.0006;-0.0843;-0.8780;0.8406;-2.8361;2;
0:0:4:31;0.9286;-9.9833;-0.0621;-0.8839;0.8500;-2.7098;2;
0:0:4:41;1.0441;-9.9381;-0.0668;-0.8716;0.8383;-2.4222;2;
0:0:4:51;1.1086;-9.8612;-0.1051;-0.8385;0.7138;-2.0896;2;
0:0:4:61;1.1118;-9.8078;-0.1331;-0.8250;0.4925;-1.7575;2;
0:0:4:71;1.1032;-9.8380;-0.1068;-0.7943;0.3714;-1.3455;2;
0:0:4:81;1.1280;-9.9046;-0.0463;-0.7007;0.5338;-0.8199;2;
0:0:4:91;1.1667;-9.9060;-0.0070;-0.5912;0.9399;-0.3301;2;
0:0:4:101;1.1543;-9.8458;-0.0042;-0.5401;1.3412;-0.0233;2;
0:0:4:111;1.0482;-9.8219;-0.0225;-0.5606;1.4513;0.1242;2;
0:0:4:121;0.8847;-9.8646;-0.0557;-0.6284;1.1157;0.1917;2;
0:0:4:131;0.7461;-9.9036;-0.0929;-0.6877;0.4650;0.2474;2;
0:0:4:141;0.6676;-9.8816;-0.1097;-0.6763;-0.1179;0.2534;2;
0:0:4:151;0.6168;-9.8286;-0.0975;-0.5930;-0.3747;0.0702;2;
0:0:4:161;0.5705;-9.8202;-0.0714;-0.4943;-0.3694;-0.2756;2;
0:0:4:171;0.5642;-9.8687;-0.0574;-0.4358;-0.2953;-0.6503;2;
0:0:4:181;0.6236;-9.9122;-0.0658;-0.4329;-0.2542;-1.0424;2;
0:0:4:191;0.6849;-9.9057;-0.0784;-0.4639;-0.2088;-1.4581;2;
0:0:4:201;0.6684;-9.8630;-0.0886;-0.5098;-0.1296;-1.8350;2;
0:0:4:211;0.5987;-9.8296;-0.0956;-0.5742;-0.0435;-2.1806;2;
0:0:4:221;0.5702;-9.8421;-0.0943;-0.5998;-0.0382;-2.5423;2;
0:0:4:231;0.6205;-9.8908;-0.0974;-0.4922;-0.2551;-2.8567;2;
0:0:4:241;0.6996;-9.9204;-0.1138;-0.3101;-0.6108;-3.0645;2;
0:0:4:251;0.7701;-9.8901;-0.1466;-0.2097;-0.7890;-3.2391;2;
0:0:4:261;0.8260;-9.8244;-0.1914;-0.2105;-0.6217;-3.4430;2;
0:0:4:271;0.8368;-9.7773;-0.2149;-0.2220;-0.2593;-3.6341;2;
0:0:4:281;0.7946;-9.7790;-0.1876;-0.2136;-0.0751;-3.7660;2;
0:0:4:291;0.7549;-9.8284;-0.1390;-0.2010;-0.3394;-3.8452;2;
0:0:4:301;0.7759;-9.8921;-0.1247;-0.1678;-0.9268;-3.8912;2;
0:0:4:311;0.8559;-9.9220;-0.1482;-0.1369;-1.5185;-3.8917;2;
0:0:4:321;0.9542;-9.9107;-0.1690;-0.1580;-1.8829;-3.8229;2;
0:0:4:331;1.0407;-9.9003;-0.1569;-0.1722;-1.8587;-3.7224;2;
0:0:4:341;1.0852;-9.9003;-0.1219;-0.1082;-1.4445;-3.6649;2;
0:0:4:351;1.0562;-9.8871;-0.0880;-0.0243;-0.9143;-3.6867;2;
0:0:4:361;0.9689;-9.8828;-0.0659;0.0264;-0.5860;-3.7871;2;
0:0:4:371;0.8891;-9.9011;-0.0715;0.0991;-0.5773;-3.8913;2;
0:0:4:381;0.8632;-9.9091;-0.0969;0.2222;-0.8734;-3.8682;2;
0:0:4:391;0.9046;-9.8950;-0.1134;0.3121;-1.3094;-3.7007;2;
0:0:4:401;1.0278;-9.8637;-0.1260;0.3086;-1.5875;-3.4798;2;
0:0:4:411;1.1763;-9.8275;-0.1499;0.2936;-1.6079;-3.2531;2;
0:0:4:421;1.2312;-9.8221;-0.1709;0.3382;-1.4953;-3.0241;2;
0:0:4:431;1.1862;-9.8643;-0.1654;0.3820;-1.3471;-2.7720;2;
0:0:4:441;1.1622;-9.9191;-0.1280;0.3967;-1.1463;-2.4862;2;
0:0:4:451;1.2155;-9.9360;-0.0802;0.4223;-0.8609;-2.1635;2;
0:0:4:461;1.2625;-9.9094;-0.0591;0.4379;-0.5740;-1.7767;2;
0:0:4:471;1.2322;-9.8730;-0.0657;0.4339;-0.4302;-1.4042;2;
0:0:4:481;1.1600;-9.8437;-0.0595;0.4626;-0.5289;-1.1672;2;
0:0:4:491;1.1027;-9.8344;-0.0370;0.5193;-0.8153;-1.0214;2;
0:0:4:501;1.0755;-9.8517;-0.0363;0.5367;-1.0814;-0.8507;2;
0:0:4:511;1.0822;-9.8564;-0.0721;0.4823;-1.1889;-0.6319;2;
0:0:4:521;1.1149;-9.8369;-0.1130;0.4137;-1.1293;-0.4280;2;
0:0:4:531;1.1400;-9.8364;-0.1244;0.3995;-0.8524;-0.3087;2;
0:0:4:541;1.1283;-9.8635;-0.1208;0.4082;-0.3733;-0.3016;2;
0:0:4:551;1.0600;-9.8860;-0.1300;0.3927;0.0170;-0.3979;2;
0:0:4:561;0.9425;-9.8817;-0.1414;0.3809;0.1023;-0.5597;2;
0:0:4:571;0.8292;-9.8528;-0.1350;0.3945;0.0170;-0.7534;2;
0:0:4:581;0.7593;-9.8321;-0.1123;0.3991;-0.1170;-1.0039;2;
0:0:4:591;0.7422;-9.8489;-0.0774;0.3787;-0.3671;-1.3227;2;
0:0:4:601;0.7868;-9.8812;-0.0492;0.3718;-0.7396;-1.6104;2;
0:0:4:611;0.8689;-9.8917;-0.0664;0.3782;-1.0492;-1.7960;2;
0:0:4:621;0.9425;-9.8822;-0.1118;0.3505;-1.1179;-1.9381;2;
0:0:4:631;1.0031;-9.8779;-0.1282;0.3029;-0.9773;-2.0829;2;
0:0:4:641;1.0678;-9.8824;-0.1143;0.2874;-0.7296;-2.1952;2;
0:0:4:651;1.1189;-9.8690;-0.0983;0.2850;-0.4077;-2.2160;2;
0:0:4:661;1.1351;-9.8386;-0.0806;0.2905;-0.1273;-2.0910;2;
0:0:4:671;1.1374;-9.8402;-0.0584;0.3915;-0.0603;-1.8028;2;
0:0:4:681;1.1643;-9.8855;-0.0410;0.5603;-0.1579;-1.4271;2;
0:0:4:691;1.2358;-9.9229;-0.0314;0.6529;-0.2176;-1.0570;2;
0:0:4:701;1.3266;-9.9156;-0.0331;0.6740;-0.1335;-0.6999;2;
0:0:4:711;1.3564;-9.8812;-0.0513;0.6972;0.0341;-0.3474;2;
0:0:4:721;1.2700;-9.8514;-0.0598;0.6844;0.0649;-0.0271;2;
0:0:4:731;1.1391;-9.8341;-0.0454;0.6037;-0.1007;0.2549;2;
0:0:4:741;1.0712;-9.8252;-0.0418;0.5067;-0.2599;0.5205;2;
0:0:4:751;1.0666;-9.8194;-0.0496;0.3742;-0.4713;0.7639;2;
0:0:4:761;1.0831;-9.8097;-0.0529;0.1776;-0.8800;0.9061;2;
0:0:4:771;1.1103;-9.8028;-0.0780;0.0665;-1.1590;0.8808;2;
0:0:4:781;1.1299;-9.8138;-0.1205;0.1410;-1.0196;0.8079;2;
0:0:4:791;1.1070;-9.8297;-0.1321;0.2874;-0.6685;0.8297;2;
0:0:4:801;1.0296;-9.8272;-0.0918;0.4050;-0.3869;0.8400;2;
0:0:4:811;0.9196;-9.8081;-0.0255;0.4710;-0.3135;0.6852;2;
0:0:4:821;0.8227;-9.7908;0.0039;0.4812;-0.5386;0.4348;2;
0:0:4:831;0.7986;-9.7981;-0.0362;0.4810;-1.0040;0.2824;2;
0:0:4:841;0.8760;-9.8291;-0.0976;0.4742;-1.3677;0.2764;2;
0:0:4:851;1.0115;-9.8580;-0.1243;0.4319;-1.2330;0.2283;2;
0:0:4:861;1.1253;-9.8647;-0.1187;0.4253;-0.6068;0.0110;2;
0:0:4:871;1.1542;-9.8469;-0.1119;0.4781;0.1376;-0.2329;2;
0:0:4:881;1.0867;-9.8273;-0.1095;0.4894;0.6477;-0.3795;2;
0:0:4:891;0.9711;-9.8266;-0.0875;0.4432;0.7010;-0.4983;2;
0:0:4:901;0.8836;-9.8340;-0.0483;0.4132;0.2757;-0.6226;2;
0:0:4:911;0.8822;-9.8318;-0.0348;0.4086;-0.3261;-0.7096;2;
0:0:4:921;0.9607;-9.8342;-0.0518;0.4069;-0.7302;-0.8074;2;
0:0:4:931;1.0502;-9.8572;-0.0632;0.3987;-0.8644;-0.9680;2;
0:0:4:941;1.0883;-9.8847;-0.0592;0.3432;-0.9031;-1.0830;2;
0:0:4:951;1.0840;-9.8898;-0.0394;0.2604;-0.9788;-0.9924;2;
0:0:4:961;1.0986;-9.8636;-0.0128;0.2401;-1.0709;-0.7201;2;
0:0:4:971;1.1570;-9.8389;-0.0087;0.2932;-1.1169;-0.4241;2;
0:0:4:981;1.2211;-9.8447;-0.0313;0.3654;-1.0893;-0.1705;2;
0:0:4:991;1.2513;-9.8610;-0.0545;0.3941;-0.9884;0.0755;2;
0:0:5:1;1.2437;-9.8678;-0.0515;0.3185;-0.8813;0.3362;2;
0:0:5:11;1.2076;-9.8670;-0.0221;0.1946;-0.8048;0.5838;2;
0:0:5:21;1.1631;-9.8571;-0.0073;0.1626;-0.6798;0.7719;2;
0:0:5:31;1.1350;-9.8282;-0.0369;0.1952;-0.4865;0.8720;2;
0:0:5:41;1.1228;-9.7829;-0.0692;0.1453;-0.3391;0.9080;2;
0:0:5:51;1.1260;-9.7481;-0.0526;0.0182;-0.2668;0.9272;2;
0:0:5:61;1.1371;-9.7488;-0.0041;-0.0639;-0.1786;0.9408;2;
0:0:5:71;1.1158;-9.7778;0.0169;-0.0770;-0.0927;0.9471;2;
0:0:5:81;1.0534;-9.8030;-0.0134;-0.1082;-0.0868;0.9445;2;
0:0:5:91;0.9929;-9.8027;-0.0547;-0.1991;-0.1117;0.9337;2;
0:0:5:101;0.9632;-9.7879;-0.0645;-0.3007;-0.0786;0.9153;2;
0:0:5:111;0.9509;-9.7743;-0.0418;-0.3860;-0.0080;0.8610;2;
0:0:5:121;0.9232;-9.7533;-0.0235;-0.4983;-0.0383;0.7285;2;
0:0:5:131;0.8772;-9.7289;-0.0481;-0.6757;-0.2386;0.5009;2;
0:0:5:141;0.8506;-9.7412;-0.0947;-0.8860;-0.4548;0.1741;2;
0:0:5:151;0.8566;-9.8094;-0.1038;-1.0336;-0.4983;-0.2042;2;
0:0:5:161;0.8680;-9.9047;-0.0644;-1.0416;-0.3488;-0.5277;2;
0:0:5:171;0.8759;-9.9863;-0.0324;-0.9296;-0.0968;-0.7898;2;
0:0:5:181;0.9074;-10.0268;-0.0478;-0.7541;0.1967;-1.0381;2;
0:0:5:191;0.9913;-10.0226;-0.0859;-0.5636;0.5330;-1.2394;2;
0:0:5:201;1.1113;-9.9948;-0.1067;-0.4145;0.9228;-1.3334;2;
0:0:5:211;1.2083;-9.9745;-0.1058;-0.2892;1.3610;-1.2746;2;
0:0:5:221;1.2597;-9.9668;-0.1117;-0.1471;1.7887;-1.0724;2;
0:0:5:231;1.3028;-9.9468;-0.1303;-0.0134;2.1541;-0.7963;2;
0:0:5:241;1.3483;-9.8937;-0.1246;0.1343;2.5115;-0.4903;2;
0:0:5:251;1.3664;-9.8097;-0.0758;0.3096;2.8812;-0.1359;2;
0:0:5:261;1.3537;-9.7306;-0.0188;0.4251;3.0847;0.2574;2;
0:0:5:271;1.3005;-9.7002;-0.0092;0.4653;2.8708;0.6546;2;
0:0:5:281;1.1794;-9.7164;-0.0431;0.5038;2.1498;1.0417;2;
0:0:5:291;1.0289;-9.7583;-0.0647;0.5366;1.0516;1.3574;2;
0:0:5:301;0.9337;-9.8231;-0.0810;0.5266;-0.1250;1.5341;2;
0:0:5:311;0.9286;-9.8877;-0.1117;0.5091;-0.9457;1.5984;2;
0:0:5:321;0.9804;-9.9109;-0.1167;0.5336;-1.0901;1.5758;2;
0:0:5:331;1.0175;-9.8907;-0.0896;0.6193;-0.7071;1.4027;2;
0:0:5:341;0.9607;-9.8555;-0.0706;0.7642;-0.3554;1.1023;2;
0:0:5:351;0.8063;-9.8296;-0.0753;0.9004;-0.5237;0.8141;2;
0:0:5:361;0.6617;-9.8374;-0.0913;0.9452;-1.2019;0.5422;2;
0:0:5:371;0.6272;-9.8867;-0.1011;0.9113;-1.9388;0.1799;2;
0:0:5:381;0.6949;-9.9406;-0.0875;0.8609;-2.2740;-0.2721;2;
0:0:5:391;0.7935;-9.9532;-0.0549;0.8411;-2.0686;-0.7595;2;
0:0:5:401;0.8641;-9.9304;-0.0278;0.8521;-1.5582;-1.2196;2;
0:0:5:411;0.8847;-9.9109;-0.0072;0.8488;-1.1555;-1.5727;2;
0:0:5:421;0.8811;-9.9129;0.0142;0.8262;-1.1133;-1.8130;2;
0:0:5:431;0.9014;-9.9169;0.0168;0.8317;-1.3850;-1.9565;2;
0:0:5:441;0.9673;-9.8930;-0.0108;0.8923;-1.7265;-2.0481;2;
0:0:5:451;1.0533;-9.8491;-0.0446;0.9403;-1.8487;-2.1909;2;
0:0:5:461;1.1087;-9.8166;-0.0546;0.9217;-1.6266;-2.4022;2;
0:0:5:471;1.1024;-9.8020;-0.0437;0.9287;-1.2735;-2.5864;2;
0:0:5:481;1.0352;-9.7954;-0.0400;0.9824;-1.1747;-2.6342;2;
0:0:5:491;0.9451;-9.7933;-0.0417;0.9703;-1.4843;-2.5464;2;
0:0:5:501;0.9081;-9.7910;-0.0393;0.9004;-2.0007;-2.4828;2;
0:0:5:511;0.9571;-9.7808;-0.0441;0.8622;-2.3687;-2.5491;2;
0:0:5:521;1.0310;-9.7691;-0.0475;0.8434;-2.3912;-2.6694;2;
0:0:5:531;1.0684;-9.7689;-0.0475;0.7875;-2.1548;-2.7930;2;
0:0:5:541;1.0830;-9.7767;-0.0525;0.6994;-1.8023;-2.9437;2;
0:0:5:551;1.1039;-9.7874;-0.0514;0.6319;-1.4367;-3.0741;2;
0:0:5:561;1.1183;-9.8121;-0.0346;0.6405;-1.1835;-3.1469;2;
0:0:5:571;1.1146;-9.8649;-0.0024;0.7262;-1.0198;-3.2191;2;
0:0:5:581;1.1135;-9.9269;0.0243;0.8148;-0.8085;-3.2871;2;
0:0:5:591;1.1414;-9.9467;0.0183;0.8499;-0.5127;-3.2969;2;
0:0:5:601;1.2014;-9.9305;-0.0085;0.8285;-0.0924;-3.2855;2;
0:0:5:611;1.2671;-9.9318;-0.0266;0.7853;0.5156;-3.2786;2;
0:0:5:621;1.3089;-9.9410;-0.0218;0.7985;1.2535;-3.2710;2;
0:0:5:631;1.2983;-9.9097;-0.0093;0.8757;1.9265;-3.2944;2;
0:0:5:641;1.2318;-9.8402;-0.0151;0.9199;2.2831;-3.2957;2;
0:0:5:651;1.1639;-9.7810;-0.0246;0.9075;2.2045;-3.1869;2;
0:0:5:661;1.1392;-9.7654;-0.0279;0.9191;1.8254;-2.9925;2;
0:0:5:671;1.1588;-9.7876;-0.0537;0.9592;1.4147;-2.7683;2;
0:0:5:681;1.2244;-9.8160;-0.0897;0.9511;1.2217;-2.5478;2;
0:0:5:691;1.3056;-9.8096;-0.0807;0.8655;1.3631;-2.3688;2;
0:0:5:701;1.3302;-9.7720;-0.0117;0.7556;1.6880;-2.2886;2;
0:0:5:711;1.2789;-9.7660;0.0680;0.7353;1.8998;-2.3130;2;
0:0:5:721;1.2206;-9.8164;0.0826;0.8343;1.8734;-2.2666;2;
0:0:5:731;1.2201;-9.8738;0.0240;0.9210;1.6683;-2.0039;2;
0:0:5:741;1.2689;-9.8962;-0.0150;0.9175;1.4375;-1.6235;2;
0:0:5:751;1.3351;-9.8849;0.0114;0.9161;1.4480;-1.3015;2;
0:0:5:761;1.4012;-9.8641;0.0355;0.9728;1.8618;-1.1290;2;
0:0:5:771;1.4456;-9.8554;0.0191;1.0315;2.4878;-1.0325;2;
0:0:5:781;1.4376;-9.8575;0.0005;1.0865;2.9520;-0.8720;2;
0:0:5:791;1.3598;-9.8669;-0.0024;1.1839;3.0514;-0.6389;2;
0:0:5:801;1.2457;-9.8818;0.0011;1.2955;2.8489;-0.3876;2;
0:0:5:811;1.1681;-9.8861;0.0105;1.3610;2.5643;-0.1874;2;
0:0:5:821;1.1685;-9.8651;0.0168;1.3783;2.3978;-0.1497;2;
0:0:5:831;1.1993;-9.8216;0.0094;1.3594;2.3983;-0.2509;2;
0:0:5:841;1.1759;-9.7888;-0.0032;1.3073;2.4769;-0.3259;2;
0:0:5:851;1.1049;-9.8040;-0.0055;1.2636;2.4690;-0.3019;2;
0:0:5:861;1.0771;-9.8410;-0.0010;1.2593;2.3441;-0.2485;2;
0:0:5:871;1.1273;-9.8486;0.0049;1.2633;2.2602;-0.2546;2;
0:0:5:881;1.1960;-9.8246;0.0155;1.2484;2.2911;-0.3410;2;
0:0:5:891;1.2285;-9.8013;0.0328;1.2048;2.3854;-0.4500;2;
0:0:5:901;1.2176;-9.8072;0.0608;1.1334;2.4763;-0.4948;2;
0:0:5:911;1.1738;-9.8306;0.0932;1.0707;2.4576;-0.4766;2;
0:0:5:921;1.1227;-9.8500;0.1197;1.0456;2.2603;-0.4713;2;
0:0:5:931;1.0992;-9.8748;0.1273;1.0325;1.9279;-0.5056;2;
0:0:5:941;1.1102;-9.8952;0.1128;0.9974;1.6105;-0.5792;2;
0:0:5:951;1.1420;-9.8724;0.0875;0.9421;1.5579;-0.6897;2;
0:0:5:961;1.1942;-9.8133;0.0481;0.8717;1.8428;-0.8071;2;
0:0:5:971;1.2456;-9.7749;0.0199;0.8207;2.2161;-0.8985;2;
0:0:5:981;1.2580;-9.7900;0.0360;0.8540;2.4273;-0.9306;2;
0:0:5:991;1.2373;-9.8305;0.0666;0.9585;2.4033;-0.8901;2;
0:0:6:1;1.2199;-9.8422;0.0888;1.0184;2.1634;-0.8026;2;
0:0:6:11;1.2144;-9.8250;0.1132;0.9431;1.7732;-0.7214;2;
0:0:6:21;1.1921;-9.8228;0.1199;0.7960;1.3876;-0.7137;2;
0:0:6:31;1.1532;-9.8344;0.0947;0.7101;1.1461;-0.7686;2;
0:0:6:41;1.1373;-9.8278;0.0782;0.7003;1.0045;-0.7870;2;
0:0:6:51;1.1564;-9.8171;0.0945;0.6820;0.8811;-0.7544;2;
0:0:6:61;1.1902;-9.8347;0.1055;0.6241;0.7823;-0.7611;2;
0:0:6:71;1.2196;-9.8614;0.0866;0.5843;0.7543;-0.8158;2;
0:0:6:81;1.2321;-9.8710;0.0677;0.6073;0.9188;-0.8472;2;
0:0:6:91;1.2286;-9.8771;0.0633;0.6446;1.2787;-0.8532;2;
0:0:6:101;1.2267;-9.8814;0.0523;0.6317;1.5704;-0.8735;2;
0:0:6:111;1.2412;-9.8625;0.0472;0.6067;1.6549;-0.8785;2;
0:0:6:121;1.2578;-9.8343;0.0682;0.6375;1.6656;-0.8415;2;
0:0:6:131;1.2373;-9.8314;0.0866;0.6982;1.6465;-0.8313;2;
0:0:6:141;1.1841;-9.8434;0.0869;0.7519;1.4928;-0.8819;2;
0:0:6:151;1.1640;-9.8410;0.0845;0.8117;1.2142;-0.8998;2;
0:0:6:161;1.2130;-9.8367;0.0779;0.8736;0.9863;-0.7934;2;
0:0:6:171;1.2968;-9.8490;0.0626;0.9367;0.9440;-0.6085;2;
